frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
811,1777889643.435070,,-15.3671,61.1709,1.7797,13.8180,5.4535,65.1924,29.5839,430.8858,,112.3007,1164.1856,692.5092,745.3289,803.7797,848.4041,0.000000,0.225647,0.703070,0.000000,0.180525,0.532206,-0.014735,0.170172,0.354035,-0.014662,0.168043,0.232223,-0.015036,0.150372,0.157438,-0.015420,0.286683,0.280419,0.010519,0.319754,0.106483,0.000870,0.343718,0.007459,-0.009599,0.365478,-0.068815,-0.017019,0.339674,0.331342,0.003767,0.399968,0.170281,-0.000993,0.437447,0.070763,-0.010751,0.467210,-0.003774,-0.017474,0.375940,0.406275,-0.007852,0.439174,0.261421,-0.016365,0.473021,0.170500,-0.025600,0.500458,0.093871,-0.032070,0.400035,0.500318,-0.021573,0.454466,0.411343,-0.030036,0.484629,0.346536,-0.031400,0.510898,0.285364,-0.031773
812,1777889643.505272,,-14.2235,53.1982,1.1435,-0.6361,5.4438,64.1295,27.4404,417.4483,,111.7766,1157.1425,678.3560,740.0090,804.9348,851.9956,0.000003,0.228962,0.704340,0.000000,0.183663,0.535954,-0.012121,0.173421,0.354019,-0.011364,0.172176,0.230168,-0.011156,0.152811,0.156169,-0.010980,0.289099,0.279305,0.008142,0.324152,0.103295,-0.001004,0.349228,0.005347,-0.010371,0.371430,-0.069172,-0.017067,0.340823,0.329585,0.000570,0.402531,0.166467,-0.005026,0.440698,0.069133,-0.014637,0.470713,-0.004659,-0.021198,0.376929,0.403738,-0.011121,0.441139,0.259803,-0.019876,0.475241,0.170740,-0.029630,0.502235,0.095401,-0.036645,0.401293,0.497672,-0.024457,0.456445,0.410396,-0.032955,0.487621,0.347145,-0.034974,0.514321,0.287788,-0.036021
813,1777889643.568833,,-14.6067,53.3844,-0.3831,-1.5267,4.5110,30.4798,157.3244,426.0153,,112.1838,1152.3661,670.7319,731.6401,794.7203,838.7529,0.001330,0.232570,0.700426,0.000000,0.185942,0.531096,-0.013356,0.175130,0.349638,-0.012820,0.172870,0.225859,-0.012745,0.153667,0.151780,-0.012717,0.290991,0.274845,0.008435,0.325682,0.100753,-0.000544,0.349966,0.002625,-0.009882,0.370842,-0.072712,-0.016635,0.343388,0.324149,0.001219,0.405426,0.162820,-0.004273,0.443035,0.066291,-0.013949,0.472144,-0.007060,-0.020609,0.380247,0.397046,-0.010376,0.444995,0.252124,-0.019826,0.478626,0.163313,-0.030332,0.505229,0.087763,-0.037805,0.405130,0.489313,-0.023700,0.460292,0.402712,-0.033238,0.491656,0.341676,-0.036204,0.518580,0.284589,-0.037897
814,1777889643.634809,,-14.1231,67.1509,0.4836,0.8667,4.5164,145.9892,160.0587,423.3377,,115.2978,1169.8072,686.6912,738.7359,795.3168,836.4742,0.001289,0.231069,0.696247,0.000000,0.184051,0.527070,-0.011693,0.173378,0.346514,-0.009926,0.171679,0.223449,-0.009002,0.151791,0.150657,-0.008559,0.288320,0.270739,0.010386,0.320917,0.093936,0.001431,0.343650,-0.006581,-0.007828,0.362595,-0.084457,-0.014426,0.341142,0.320904,0.002347,0.403788,0.159730,-0.003013,0.442033,0.060773,-0.012840,0.471651,-0.014773,-0.019352,0.377838,0.395908,-0.010015,0.441535,0.251363,-0.019542,0.476137,0.161054,-0.030458,0.504293,0.082736,-0.038082,0.402321,0.490296,-0.023940,0.457179,0.405911,-0.033709,0.487824,0.345038,-0.036721,0.514359,0.287149,-0.038350
815,1777889643.701959,,-13.5061,33.2029,0.6170,0.1334,3.5720,23.2470,25.8593,432.8251,,113.4631,1173.7281,691.5221,742.1218,796.7846,838.7833,0.000000,0.228778,0.699791,0.000000,0.181237,0.528724,-0.013023,0.170460,0.346862,-0.011355,0.169509,0.222706,-0.009969,0.150104,0.149214,-0.008842,0.286517,0.274279,0.009849,0.319976,0.097369,0.001286,0.343514,-0.004022,-0.007862,0.363890,-0.082443,-0.014411,0.341079,0.325251,0.002790,0.401453,0.162697,-0.001747,0.438863,0.061792,-0.011276,0.468040,-0.014798,-0.017764,0.378706,0.399768,-0.008666,0.440949,0.253715,-0.017580,0.475104,0.161455,-0.027601,0.503163,0.082642,-0.034524,0.404389,0.492347,-0.021819,0.457680,0.398922,-0.031509,0.486824,0.333726,-0.033893,0.512232,0.272846,-0.034833
816,1777889643.767951,,-20.1585,63.9220,-6.6524,-7.2694,2.1605,72.2931,90.1069,437.1029,,114.5286,1165.5485,694.4467,745.7211,803.5002,846.6206,0.000000,0.227191,0.702057,0.000000,0.180957,0.533007,-0.014611,0.169697,0.351156,-0.014333,0.168583,0.227453,-0.014390,0.150716,0.153888,-0.014467,0.285587,0.276642,0.007862,0.319321,0.102388,-0.003016,0.342828,0.002818,-0.013906,0.363040,-0.074494,-0.021510,0.339732,0.325478,0.000697,0.401303,0.164143,-0.005855,0.438645,0.062703,-0.016222,0.467518,-0.014552,-0.023118,0.377302,0.398212,-0.011068,0.440456,0.253772,-0.020671,0.474579,0.163583,-0.029990,0.502146,0.087061,-0.036357,0.402173,0.490313,-0.024886,0.455684,0.400860,-0.034462,0.485079,0.335298,-0.036280,0.510493,0.274682,-0.036781
817,1777889643.835787,,-11.9964,63.3441,8.1621,14.8145,2.3718,20.7153,21.7889,461.7175,,115.5161,1159.4958,675.9188,744.6479,809.9317,856.3718,0.000000,0.228398,0.705028,0.000000,0.181229,0.537282,-0.012458,0.170562,0.354115,-0.010894,0.170069,0.228227,-0.010204,0.151534,0.153541,-0.009484,0.287903,0.275682,0.011401,0.321529,0.100100,0.002306,0.345030,0.001342,-0.007552,0.364832,-0.075095,-0.014593,0.341200,0.324188,0.003430,0.404139,0.162175,-0.001912,0.441592,0.063139,-0.011662,0.469508,-0.012116,-0.018136,0.378243,0.396937,-0.009065,0.442632,0.255236,-0.017741,0.476192,0.165468,-0.027173,0.502329,0.089833,-0.033854,0.403167,0.490286,-0.023464,0.458999,0.405456,-0.032011,0.489710,0.343279,-0.033710,0.515728,0.285545,-0.034408
818,1777889643.901091,,-16.3258,54.1558,-4.3294,-12.4915,2.4245,21.3401,160.4871,450.3375,,115.8044,1159.3673,679.9779,743.7040,805.6847,849.9550,0.000934,0.225850,0.706961,0.000000,0.181874,0.533725,-0.012213,0.171269,0.351202,-0.010948,0.168894,0.227187,-0.010711,0.149230,0.153722,-0.010825,0.287776,0.278779,0.011013,0.320069,0.102382,0.000129,0.343483,0.001023,-0.010818,0.363741,-0.077145,-0.018458,0.340721,0.328640,0.002407,0.402508,0.165751,-0.004952,0.440357,0.065270,-0.015822,0.469581,-0.011665,-0.022819,0.377623,0.402837,-0.010777,0.441052,0.257625,-0.021332,0.474746,0.165918,-0.031413,0.501334,0.087913,-0.038059,0.401895,0.497846,-0.025770,0.456917,0.410213,-0.035297,0.487459,0.347389,-0.037135,0.513497,0.288883,-0.037767
819,1777889643.967769,,-12.7920,62.7228,3.5337,7.8631,2.5383,33.0362,22.4117,427.3135,1.9796,117.1665,1164.1519,683.6992,748.8113,814.3496,860.9812,0.000000,0.223994,0.705276,0.000000,0.178720,0.533292,-0.012639,0.168800,0.353423,-0.011356,0.167334,0.229800,-0.011171,0.148540,0.154414,-0.011063,0.285145,0.276790,0.013835,0.317768,0.101185,0.003426,0.340845,0.000719,-0.007560,0.360842,-0.076769,-0.015248,0.337957,0.326873,0.005564,0.399552,0.165633,-0.000884,0.437200,0.066605,-0.011344,0.466356,-0.008295,-0.017988,0.374868,0.401432,-0.007608,0.437021,0.256502,-0.017126,0.471234,0.166571,-0.025991,0.499040,0.090463,-0.031852,0.399417,0.496710,-0.022842,0.453143,0.408761,-0.031415,0.483175,0.345285,-0.032221,0.509439,0.285838,-0.032076
820,1777889644.034259,,-8.5557,81.4161,4.2363,0.7026,3.3524,49.2543,15.1612,456.9188,,118.6981,1155.4198,674.6381,748.6714,816.4754,864.3369,0.000000,0.222907,0.707049,0.000000,0.177129,0.535077,-0.011861,0.167401,0.353477,-0.009105,0.167002,0.230319,-0.007681,0.149149,0.156461,-0.006279,0.283706,0.277447,0.017131,0.315768,0.104038,0.007838,0.338525,0.005343,-0.002974,0.358295,-0.071485,-0.010774,0.337613,0.326137,0.008296,0.398853,0.165585,0.002751,0.435659,0.064654,-0.008015,0.463768,-0.013981,-0.015171,0.375147,0.399711,-0.005576,0.439080,0.259193,-0.014607,0.472348,0.167523,-0.023985,0.498793,0.087787,-0.030545,0.399905,0.495238,-0.021480,0.455407,0.410510,-0.029358,0.486329,0.348933,-0.029933,0.513736,0.289573,-0.030046
821,1777889644.104871,,-8.6070,62.8678,-0.0513,-4.2876,3.8273,44.0914,37.5793,446.7630,,119.8404,1152.6133,668.7103,748.9820,819.5847,868.0411,0.001189,0.225983,0.705681,0.000001,0.178857,0.537268,-0.012783,0.168855,0.353746,-0.010532,0.167627,0.228129,-0.009588,0.148542,0.153832,-0.008699,0.285048,0.270409,0.016945,0.316427,0.096166,0.007547,0.339349,-0.002499,-0.003615,0.358838,-0.078720,-0.011535,0.338922,0.317800,0.008306,0.402123,0.159092,0.003444,0.440018,0.060998,-0.006958,0.467827,-0.015855,-0.013755,0.375968,0.389654,-0.005542,0.439960,0.252165,-0.015246,0.476041,0.163410,-0.025208,0.503312,0.086950,-0.031886,0.399430,0.482521,-0.021450,0.456427,0.399747,-0.029749,0.488453,0.353105,-0.029314,0.513726,0.311522,-0.028411
822,1777889644.167658,,-8.6314,79.8513,-0.0245,0.0268,4.1280,64.5923,76.5698,406.3724,,121.9799,1164.6093,682.6349,763.2515,834.9943,885.7934,0.002821,0.223218,0.704930,0.000000,0.178918,0.533538,-0.012993,0.168794,0.348118,-0.010369,0.166750,0.221812,-0.009056,0.146577,0.147469,-0.007541,0.283854,0.265816,0.017820,0.315187,0.091310,0.007926,0.337228,-0.008607,-0.003450,0.355712,-0.086587,-0.011583,0.337856,0.312830,0.009436,0.398739,0.156948,0.004755,0.436348,0.061350,-0.005005,0.464720,-0.013306,-0.011493,0.375545,0.385036,-0.004444,0.437460,0.247833,-0.012975,0.471854,0.159559,-0.021576,0.498301,0.083089,-0.027672,0.400284,0.478692,-0.020650,0.454927,0.397012,-0.028198,0.485373,0.342873,-0.028125,0.510659,0.292745,-0.027755
823,1777889644.233340,,-14.9302,75.4065,-6.2988,-6.2743,2.9756,96.7361,155.6235,409.6076,,125.1744,1200.7428,712.3925,788.7461,857.9631,908.4111,0.000000,0.219447,0.694837,0.000000,0.173796,0.526166,-0.013139,0.164330,0.342389,-0.012223,0.164051,0.216644,-0.012467,0.142212,0.144356,-0.012912,0.280259,0.263255,0.011934,0.310839,0.084750,0.000730,0.332503,-0.018594,-0.010993,0.351004,-0.098766,-0.019331,0.334198,0.311634,0.003215,0.394056,0.147928,-0.003413,0.430671,0.046531,-0.014362,0.459629,-0.031759,-0.021690,0.372820,0.385714,-0.010322,0.433897,0.238996,-0.020151,0.467797,0.148580,-0.029172,0.495433,0.070711,-0.035448,0.399253,0.480640,-0.025998,0.452368,0.389658,-0.034590,0.481933,0.325372,-0.034977,0.507717,0.264106,-0.034825
824,1777889644.302494,,-6.7215,57.6283,8.2087,14.5074,3.4353,38.2844,134.9070,435.5393,,125.1185,1227.0588,740.6927,806.5796,869.9226,917.0651,0.000000,0.220180,0.691363,0.000000,0.171578,0.515905,-0.012437,0.162502,0.337779,-0.009153,0.162814,0.215974,-0.006825,0.145705,0.142408,-0.004221,0.279866,0.259090,0.018774,0.311093,0.082379,0.010215,0.332832,-0.022301,-0.000402,0.351372,-0.104345,-0.008142,0.333721,0.310309,0.010901,0.392041,0.146414,0.006679,0.427306,0.044402,-0.003120,0.454829,-0.033886,-0.009668,0.371006,0.385443,-0.002237,0.431144,0.237777,-0.010477,0.464090,0.145167,-0.018748,0.491957,0.066159,-0.024448,0.397025,0.480841,-0.017595,0.448125,0.386324,-0.026087,0.476183,0.318042,-0.026915,0.501879,0.252909,-0.026917
825,1777889644.367934,,-16.0543,54.2390,-9.3327,-17.5414,3.3753,130.5436,38.1289,408.0487,,120.8848,1201.8516,709.7044,789.8817,865.0127,918.1063,0.000000,0.223031,0.696754,0.000000,0.175283,0.526218,-0.013893,0.165569,0.343804,-0.013182,0.167616,0.220500,-0.012693,0.149502,0.150494,-0.012203,0.283348,0.270676,0.005867,0.316848,0.089794,-0.004977,0.340511,-0.012786,-0.015418,0.361162,-0.091188,-0.022509,0.338571,0.322710,-0.001376,0.399705,0.155735,-0.007676,0.435980,0.053928,-0.017236,0.464181,-0.023754,-0.023427,0.376674,0.397924,-0.012885,0.441523,0.250535,-0.021935,0.473960,0.155838,-0.029915,0.499758,0.075724,-0.035367,0.402909,0.493293,-0.026395,0.456355,0.399634,-0.035345,0.484913,0.330154,-0.035979,0.509331,0.265388,-0.035569
826,1777889644.441471,,-17.5561,60.6820,-1.5018,7.8309,4.0925,60.7684,148.2990,396.0412,,117.0711,1165.4879,670.2296,749.8137,818.9458,866.2746,0.000335,0.230243,0.707854,0.000000,0.183073,0.540480,-0.014319,0.172487,0.352734,-0.013466,0.172861,0.226180,-0.013151,0.155515,0.153630,-0.012726,0.287712,0.271575,0.007988,0.321885,0.092374,-0.004063,0.346308,-0.008786,-0.015504,0.366746,-0.085816,-0.023310,0.340731,0.320454,-0.000139,0.403223,0.158238,-0.009019,0.441244,0.059310,-0.020523,0.470083,-0.018247,-0.027771,0.377955,0.392615,-0.013042,0.443130,0.251774,-0.025496,0.478133,0.159933,-0.036503,0.505297,0.081543,-0.043618,0.402969,0.484574,-0.027881,0.460638,0.398748,-0.038916,0.494825,0.341316,-0.041311,0.524254,0.289159,-0.042310
827,1777889644.512700,,-17.7540,63.6843,-0.1979,1.3039,4.3775,41.0718,133.0192,451.5401,,115.3658,1143.0296,649.9124,725.7939,798.0482,849.4822,0.005079,0.234681,0.708502,0.000000,0.188967,0.545115,-0.013733,0.177793,0.355841,-0.012100,0.175324,0.229126,-0.010968,0.156355,0.157163,-0.010202,0.293163,0.270711,0.006215,0.326340,0.091206,-0.005036,0.350046,-0.011340,-0.016005,0.369373,-0.090503,-0.023689,0.345804,0.317855,-0.002047,0.409484,0.153938,-0.009815,0.446986,0.054684,-0.021079,0.474272,-0.023264,-0.028560,0.383237,0.388855,-0.014770,0.449085,0.248035,-0.027181,0.483776,0.157590,-0.039481,0.509747,0.080235,-0.047843,0.407891,0.480269,-0.029235,0.467623,0.396091,-0.041877,0.502609,0.344592,-0.045720,0.530848,0.298433,-0.047789
828,1777889644.568032,,-6.9873,58.3097,10.7667,10.9646,4.6332,60.0074,17.3840,438.9315,,117.0178,1146.5223,646.9244,718.8468,791.9822,847.2022,0.006440,0.235730,0.704801,0.000000,0.190379,0.535536,-0.012209,0.178493,0.348633,-0.008809,0.175554,0.222044,-0.006422,0.156076,0.149757,-0.004156,0.294394,0.264464,0.016043,0.324557,0.088859,0.007387,0.346622,-0.010132,-0.002550,0.365545,-0.086148,-0.009642,0.347156,0.312159,0.007792,0.408699,0.152669,0.002220,0.446144,0.055930,-0.008116,0.474817,-0.018959,-0.014820,0.384936,0.384351,-0.005525,0.447870,0.244799,-0.015203,0.481361,0.155322,-0.026071,0.507924,0.077396,-0.033517,0.410007,0.477582,-0.020786,0.466474,0.392513,-0.029799,0.498519,0.337160,-0.031905,0.526120,0.285935,-0.033055
829,1777889644.635019,,-6.9834,62.6304,0.0038,-10.7628,4.8680,83.0800,40.4284,429.7186,,123.2684,1182.4371,686.9064,772.3522,852.7679,907.9430,0.000002,0.228628,0.690839,0.000000,0.184395,0.520139,-0.010617,0.174155,0.340093,-0.008182,0.171768,0.217149,-0.007432,0.151701,0.142376,-0.007048,0.288911,0.259709,0.016312,0.319097,0.083462,0.007320,0.340855,-0.017897,-0.002812,0.359692,-0.096941,-0.010382,0.342330,0.307503,0.006633,0.402468,0.149786,0.001304,0.438824,0.054342,-0.009401,0.467023,-0.020225,-0.016888,0.379764,0.379364,-0.007884,0.442237,0.240342,-0.017747,0.475656,0.151658,-0.028618,0.501657,0.072993,-0.036549,0.404287,0.471070,-0.024125,0.459597,0.391121,-0.033484,0.491259,0.333459,-0.035835,0.518505,0.276670,-0.037506
830,1777889644.704111,,-8.8774,86.3869,-1.8940,-1.8978,4.8841,67.0106,162.3515,468.5026,,125.2959,1212.0339,729.4778,813.0227,886.6642,939.5430,0.000000,0.227151,0.689079,0.000000,0.178587,0.522628,-0.012904,0.168389,0.341173,-0.010691,0.168006,0.215662,-0.009475,0.148498,0.141067,-0.008176,0.283172,0.259364,0.014849,0.313829,0.080004,0.005251,0.335561,-0.023959,-0.005066,0.354265,-0.103901,-0.012293,0.338276,0.307997,0.007058,0.397589,0.146460,0.002121,0.433039,0.045882,-0.007396,0.460458,-0.031438,-0.013639,0.376641,0.379149,-0.005834,0.436650,0.236446,-0.014741,0.470276,0.145543,-0.023759,0.497389,0.067122,-0.030035,0.402673,0.468426,-0.020809,0.454395,0.381302,-0.029121,0.483041,0.319981,-0.029983,0.508077,0.261307,-0.030183
831,1777889644.768977,,-13.0076,62.1311,-4.1302,-2.2361,4.4720,133.6195,97.4869,473.8559,,121.3782,1200.0848,709.0958,789.6884,863.3410,917.3420,0.000419,0.226347,0.697851,0.000000,0.177986,0.530699,-0.013022,0.167624,0.348588,-0.010760,0.169596,0.225860,-0.009425,0.152992,0.153802,-0.007852,0.284666,0.269132,0.012096,0.317285,0.092253,0.000811,0.340332,-0.008406,-0.010497,0.359470,-0.084759,-0.018016,0.339783,0.316271,0.004246,0.400896,0.154730,-0.002036,0.437613,0.055080,-0.011804,0.465384,-0.020297,-0.017963,0.377975,0.386765,-0.008560,0.441019,0.246277,-0.017578,0.473582,0.154177,-0.025829,0.498763,0.076598,-0.031461,0.404063,0.477961,-0.023568,0.457116,0.393047,-0.031859,0.484520,0.330312,-0.032329,0.507093,0.272137,-0.031916
832,1777889644.834426,,-8.3670,91.3730,4.6406,8.7707,4.3978,48.2183,144.7757,441.8639,,122.3016,1196.2733,701.8039,785.7635,852.4274,894.9133,0.000637,0.225408,0.698694,0.000000,0.179010,0.535518,-0.013027,0.169683,0.352080,-0.009412,0.169100,0.227150,-0.007088,0.152389,0.154720,-0.004592,0.282555,0.270696,0.017050,0.313940,0.094505,0.007124,0.336738,-0.006180,-0.003453,0.355459,-0.083181,-0.010592,0.337700,0.316473,0.009258,0.399615,0.157692,0.003836,0.436440,0.059861,-0.006246,0.462788,-0.016191,-0.012706,0.376504,0.382936,-0.003976,0.439464,0.248088,-0.014036,0.474107,0.157705,-0.024358,0.498992,0.081318,-0.031038,0.402245,0.467292,-0.019349,0.458539,0.386041,-0.028026,0.491297,0.335374,-0.029236,0.517527,0.290853,-0.029501
833,1777889644.903825,,-33.7224,168.1605,-25.3553,-29.9959,8.9417,143.6260,160.9149,476.4421,,114.2289,1147.5355,683.7810,750.8565,801.8034,830.8506,0.015000,0.229241,0.702852,0.000000,0.181907,0.542737,-0.015699,0.171628,0.357782,-0.016327,0.170640,0.235436,-0.017333,0.155365,0.161864,-0.018854,0.287189,0.277225,0.002799,0.319172,0.101660,-0.011216,0.343246,0.003846,-0.023892,0.363680,-0.071190,-0.032572,0.343320,0.324485,-0.005943,0.404952,0.159423,-0.015944,0.441338,0.064620,-0.027850,0.467528,-0.012198,-0.035970,0.382624,0.393586,-0.019389,0.443933,0.249910,-0.034161,0.479050,0.166810,-0.045524,0.504610,0.096366,-0.052933,0.407998,0.480252,-0.034681,0.460821,0.377526,-0.047488,0.491071,0.339077,-0.047907,0.513490,0.311588,-0.047453
834,1777889644.970651,,-40.7458,201.9057,-7.0234,18.3319,13.0959,47.5446,35.1739,462.5868,,114.3622,1156.2891,708.4242,784.1837,837.2671,869.9197,0.015540,0.221989,0.713350,0.000000,0.177446,0.550750,-0.014118,0.168862,0.364890,-0.016676,0.167451,0.242228,-0.019631,0.153053,0.165469,-0.023449,0.285263,0.283187,-0.002302,0.317870,0.105056,-0.018781,0.341318,0.006465,-0.033125,0.362160,-0.066682,-0.042853,0.339552,0.334373,-0.012238,0.401799,0.171392,-0.024721,0.438082,0.076255,-0.038496,0.466378,0.000239,-0.047662,0.377704,0.407946,-0.026063,0.437905,0.257567,-0.042207,0.472905,0.173549,-0.052862,0.500807,0.100988,-0.059547,0.402771,0.500682,-0.041354,0.453940,0.390724,-0.055080,0.480713,0.334875,-0.055391,0.502244,0.286273,-0.054593
835,1777889645.036768,,-48.2150,219.7235,-7.4691,-0.4457,16.1929,110.9270,54.1440,402.6609,,117.0962,1255.5063,784.4477,870.2954,922.4822,952.7513,0.000943,0.211415,0.719633,0.000000,0.170226,0.552715,-0.019169,0.160903,0.371774,-0.025432,0.158378,0.247913,-0.031609,0.142722,0.169146,-0.038092,0.278226,0.291024,-0.005742,0.312854,0.108405,-0.024898,0.335929,0.003262,-0.041720,0.356954,-0.078087,-0.053064,0.330973,0.341925,-0.012746,0.391583,0.180712,-0.025533,0.427257,0.080231,-0.039993,0.456180,0.000635,-0.050172,0.368511,0.415718,-0.024134,0.425233,0.273620,-0.037080,0.458162,0.191778,-0.046010,0.484249,0.124147,-0.052110,0.394087,0.506187,-0.038118,0.441473,0.402581,-0.047949,0.467338,0.336281,-0.047605,0.489931,0.277395,-0.046750
836,1777889645.105060,,-26.2039,-9.8388,22.0110,29.4802,14.8437,1243.6133,84.2488,6.0416,,189.4392,993.1648,586.2768,537.2098,548.7179,607.9519,0.000000,0.978098,0.595664,-0.000001,0.843904,0.621821,-0.067569,0.727175,0.491706,-0.055439,0.656548,0.394771,-0.015917,0.630458,0.349177,0.033724,0.822003,0.149931,-0.054452,0.676530,0.051071,-0.052286,0.584543,0.032678,-0.054330,0.528695,0.002873,-0.055623,0.870887,0.136679,-0.002035,0.717196,0.175777,0.008719,0.716220,0.305768,0.019782,0.762536,0.332942,0.027285,0.887535,0.159388,0.046193,0.742401,0.193031,0.042286,0.741203,0.315003,0.037144,0.781152,0.334547,0.035969,0.892189,0.184707,0.090712,0.778098,0.227947,0.080442,0.779948,0.314324,0.074170,0.815625,0.348808,0.074583
837,1777889645.166147,,-53.8642,5.1585,-27.6603,-49.6713,15.9160,2882.1186,85.8229,6.0633,,77.8981,1379.0130,1160.6681,1060.9320,999.2206,974.0192,0.000000,1.035880,0.647755,-0.000001,0.978802,0.592621,-0.076350,0.889860,0.479946,-0.100162,0.809040,0.381848,-0.112729,0.771143,0.309228,-0.110388,0.949928,0.162352,-0.027770,0.823473,0.084655,-0.075928,0.829903,0.196965,-0.104573,0.868242,0.256808,-0.113763,0.926090,0.188367,0.001590,0.809768,0.129620,-0.053405,0.827365,0.243789,-0.076632,0.870675,0.269476,-0.075873,0.903804,0.232110,0.019692,0.807787,0.194397,-0.032233,0.828472,0.288229,-0.040383,0.872274,0.302455,-0.028080,0.888770,0.280704,0.032608,0.809854,0.238471,0.003092,0.826577,0.306622,0.005097,0.870526,0.328969,0.020766
838,1777889645.233666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,1777889645.302655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,1777889645.368050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,1777889645.435940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,1777889645.508648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,1777889645.573923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,1777889645.640037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,1777889645.706704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,1777889645.771716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,1777889645.834140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,1777889645.907633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,1777889645.971595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,1777889646.036923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,1777889646.079070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,1777889646.139297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,1777889646.204476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,1777889646.273308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,1777889646.339877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,1777889646.407105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,1777889646.472592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1777889646.543115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
